Program,Sex_code,Entrance_Exam_Score,HS_GPA,risk_label,Entrance_Exam_Tier,HS_Performance_Tier,Strand_Program_Match,First_Gen_Student,Has_Scholarship,Financial_Stress,Gap_Years,Private_HS,Has_HS_Honors,Age_Group,Age_At_Enrollment,Distance_KM,Distance_Bucket,Program_Risk_Index,Municipality_Risk_Index
-0.5,0.7066333249692957,0.35850114776858877,0.10558968980043983,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,0.023512979078531327,-0.7729042782328625,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
-0.5,-1.4151611092548626,-2.209741478855185,-2.4200804682953017,0,2.617318793142391,1.6275489845744848,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-1.7859718719944033,0.0,-0.3576244774453736,-0.8079170475552844,-28.965496715920484,3.575432664562289,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
-0.5,0.7066333249692957,0.4701638706652746,-0.09834640992157825,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,1.454324317907876,0.0
-0.5,0.7066333249692957,0.35850114776858877,-1.4317747542578387,0,-0.26318927923180935,1.6275489845744848,-1.2468129006963575,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
-0.5,0.7066333249692957,0.8051520393553321,-0.17678337135312297,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,0.35850114776858877,0.5918988506760162,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
-0.5,0.7066333249692957,0.8051520393553321,0.8428971272569585,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,1.0284774851487037,1.0625206192652847,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,0.35850114776858877,-0.01990944849003352,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
-0.5,0.7066333249692957,0.4143325092169317,-0.06697162534895991,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,0.3026697863202459,-0.2552203327846677,0,-0.26318927923180935,0.14071793830741877,-1.2468129006963575,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
-0.5,0.7066333249692957,-0.8139574426466123,-1.039589947100115,0,-0.26318927923180935,1.6275489845744848,0.20628850282072939,0.8744746321952063,-0.9029036538323055,1.6259370942901064,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,1.454324317907876,0.0
-0.5,0.7066333249692957,1.0284774851487037,0.8585845195432688,0,-0.26318927923180935,-1.3461131079596473,-1.2468129006963575,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,1.454324317907876,0.0
1.5,0.7066333249692957,-2.1539101174068422,-1.682773030838781,0,2.617318793142391,1.6275489845744848,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.6376579550103033,1.6586415261450242,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,1.419297015287104,0.7173979889664874,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,1.3076342923904183,0.9683962655474319,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.6376579550103033,1.548829780140861,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.24683842487190297,1.8939524104396583,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.1439811052664974,-1.243526046822131,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.9814515269916411,2.1920128638795293,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,-2.935549177683643,-1.808272169129252,1,5.497826865516591,1.6275489845744848,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.35850114776858877,0.8899593041158871,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.07934434052687424,0.1997140435182926,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.860983400803675,0.6075862429623243,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-2.4888982860969,-3.0632635520339675,1,2.617318793142391,1.6275489845744848,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.4143325092169317,-0.616030355369773,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.2556438281631832,1.7684532721491872,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,-1.4151611092548626,0.023512979078531327,1.2821441112736107,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-1.5467016208173001,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.7493206779069892,0.8272097349706504,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,2.551005807486371,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,1.5309597381837898,1.2350819344146822,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,1.3076342923904183,0.45071232009923484,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.24683842487190297,-1.353337792826294,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.5818265935619604,0.4663997123855451,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.5906319968532406,0.340900574095074,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.19100706342356005,1.0625206192652847,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.7022947197499265,0.08990229751412955,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-1.7859718719944033,0.0,2.7962291819154013,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.423137912508212,1.7684532721491872,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,1.363465653838761,0.3095257895224557,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,-1.4839337800267272,-1.8553343459881784,1,-0.26318927923180935,1.6275489845744848,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.5259952321136175,0.23108882809091094,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-2.468353665251305,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.9726461237003607,-0.8356538473780969,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.023512979078531327,1.7527658798628791,0,-0.26318927923180935,-1.3461131079596473,0.20628850282072939,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,1.5265789504104534,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,-3.047211900580329,-2.0749578379965046,0,5.497826865516591,1.6275489845744848,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,2.551005807486371,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.8051520393553321,-1.1180269085316596,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,-1.1435437497937313,1.1075378815398258,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,0.7066333249692957,0.3026697863202459,-0.2865951173572838,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,1.1075378815398258,-1.7859718719944033,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,1.0284774851487037,0.058527512941511206,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,-1.1435437497937313,1.1075378815398258,-0.42120828548059946,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.6934893164586462,-1.0082151625274967,0,-0.26318927923180935,1.6275489845744848,1.6593899063378164,0.8744746321952063,-0.9029036538323055,0.9435553010332044,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,-1.4151611092548626,-0.2556438281631832,-0.8199664550917889,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,-0.032318382369811584,0.2938383972361454,0,-0.26318927923180935,0.14071793830741877,0.20628850282072939,0.8744746321952063,1.1075378815398258,0.2611735077763025,0.0,2.7962291819154013,1.237750834724863,0.03452383398798615,-1.5467016208173001,-1.0396159599177304,1.1223745992798189,0.029086486358158074,0.0
1.5,0.7066333249692957,0.19100706342356005,0.35658796638138207,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,0.8744746321952063,-0.9029036538323055,-0.42120828548059946,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
1.5,-1.4151611092548626,1.363465653838761,1.8939524104396583,0,-0.26318927923180935,-1.3461131079596473,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,-1.1035900787375015,0.0,-0.3576244774453736,1.237750834724863,0.03452383398798615,-0.5222747637413823,-0.29339177704509073,0.0059806817013134,0.029086486358158074,0.0
1.5,0.7066333249692957,0.860983400803675,-0.8827160242370256,0,-0.26318927923180935,0.14071793830741877,1.6593899063378164,-1.1435437497937313,-0.9029036538323055,0.2611735077763025,0.0,-0.3576244774453736,-0.8079170475552844,0.03452383398798615,0.5021520933345356,1.1693868167190726,-1.1104132358771919,0.029086486358158074,0.0
